PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
24,19609,1610612739,446.85,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304529252737438,52,G,52,G,,
24,19610,1610612739,446.81,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030457384790533,52,G,52,G,,
24,19611,1610612739,446.77,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304618443073217,52,G,52,G,,
24,19612,1610612739,446.73,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030466303824111,52,G,52,G,,
24,19613,1610612739,446.69,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304707633409,52,G,52,G,,
24,19614,1610612739,446.65,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030475222857689,52,G,52,G,,
24,19615,1610612739,446.61,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304796823744784,52,G,52,G,,
24,19616,1610612739,446.57,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304841418912676,52,G,52,G,,
24,19617,1610612739,446.53,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304886014080568,52,G,52,G,,
24,19618,1610612739,446.49,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030493060924846,52,G,52,G,,
24,19619,1610612739,446.45,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0304975204416347,52,G,52,G,,
24,19620,1610612739,446.41,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030501979958424,52,G,52,G,,
24,19621,1610612739,446.37,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030506439475213,52,G,52,G,,
24,19622,1610612739,446.33,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030510898992002,52,G,52,G,,
24,19623,1610612739,446.29,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305153585087914,52,G,52,G,,
24,19624,1610612739,446.25,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305198180255806,52,G,52,G,,
24,19625,1610612739,446.21,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305242775423697,52,G,52,G,,
24,19626,1610612739,446.17,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030528737059159,52,G,52,G,,
24,19627,1610612739,446.13,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305331965759477,52,G,52,G,,
24,19628,1610612739,446.09,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030537656092737,52,G,52,G,,
24,19629,1610612739,446.05,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030542115609526,52,G,52,G,,
24,19630,1610612739,446.01,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030546575126315,52,G,52,G,,
24,19631,1610612739,445.97,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305510346431044,52,G,52,G,,
24,19632,1610612739,445.93,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305554941598936,52,G,52,G,,
24,19633,1610612739,445.89,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305599536766827,52,G,52,G,,
24,19634,1610612739,445.85,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030564413193472,52,G,52,G,,
24,19635,1610612739,445.81,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030568872710261,52,G,52,G,,
24,19636,1610612739,445.77,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.03057333222705,52,G,52,G,,
24,19637,1610612739,445.73,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030577791743839,52,G,52,G,,
24,19638,1610612739,445.69,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030582251260628,52,G,52,G,,
24,19639,1610612739,445.65,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305867107774174,52,G,52,G,,
24,19640,1610612739,445.61,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305911702942065,52,G,52,G,,
24,19641,1610612739,445.57,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0305956298109957,52,G,52,G,,
24,19642,1610612739,445.53,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030600089327785,52,G,52,G,,
24,19643,1610612739,445.49,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030604548844574,52,G,52,G,,
24,19644,1610612739,445.45,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030609008361363,52,G,52,G,,
24,19645,1610612739,445.41,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030613467878152,52,G,52,G,,
24,19646,1610612739,445.37,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030617927394941,52,G,52,G,,
24,19647,1610612739,445.33,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306223869117304,52,G,52,G,,
24,19648,1610612739,445.29,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306268464285195,52,G,52,G,,
24,19649,1610612739,445.25,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306313059453087,52,G,52,G,,
24,19650,1610612739,445.21,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030635765462098,52,G,52,G,,
24,19651,1610612739,445.17,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030640224978887,52,G,52,G,,
24,19652,1610612739,445.13,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030644684495676,52,G,52,G,,
24,19653,1610612739,445.09,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030649144012465,52,G,52,G,,
24,19654,1610612739,445.05,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030653603529254,52,G,52,G,,
24,19655,1610612739,445.01,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306580630460433,52,G,52,G,,
24,19656,1610612739,444.97,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306625225628325,52,G,52,G,,
24,19657,1610612739,444.93,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306669820796217,52,G,52,G,,
24,19658,1610612739,444.89,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030671441596411,52,G,52,G,,
24,19659,1610612739,444.85,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306759011132,52,G,52,G,,
24,19660,1610612739,444.81,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306803606299892,52,G,52,G,,
24,19661,1610612739,444.77,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030684820146778,52,G,52,G,,
24,19662,1610612739,444.73,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030689279663567,52,G,52,G,,
24,19663,1610612739,444.69,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306937391803563,52,G,52,G,,
24,19664,1610612739,444.65,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0306981986971455,52,G,52,G,,
24,19665,1610612739,444.61,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307026582139347,52,G,52,G,,
24,19666,1610612739,444.57,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030707117730724,52,G,52,G,,
24,19667,1610612739,444.53,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030711577247513,52,G,52,G,,
24,19668,1610612739,444.49,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307160367643022,52,G,52,G,,
24,19669,1610612739,444.45,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030720496281091,52,G,52,G,,
24,19670,1610612739,444.41,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.03072495579788,52,G,52,G,,
24,19671,1610612739,444.37,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307294153146693,52,G,52,G,,
24,19672,1610612739,444.33,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307338748314585,52,G,52,G,,
24,19673,1610612739,444.29,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307383343482477,52,G,52,G,,
24,19674,1610612739,444.25,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030742793865037,52,G,52,G,,
24,19675,1610612739,444.21,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030747253381826,52,G,52,G,,
24,19676,1610612739,444.17,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307517128986152,52,G,52,G,,
24,19677,1610612739,444.13,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030756172415404,52,G,52,G,,
24,19678,1610612739,444.09,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.030760631932193,52,G,52,G,,
24,19679,1610612739,444.05,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307650914489823,52,G,52,G,,
24,19680,1610612739,444.01,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,,,dribble,,3,0.375,0.3529411764705882,0.375,0.3529411764705882,,,3.0307695509657715,52,G,52,G,,
24,19681,1610612739,443.97,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0307740104825607,52,G,52,G,52.0,G
24,19682,1610612739,443.93,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.03077846999935,52,G,52,G,52.0,G
24,19683,1610612739,443.89,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030782929516139,52,G,52,G,52.0,G
24,19684,1610612739,443.85,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030787389032928,52,G,52,G,52.0,G
24,19685,1610612739,443.81,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0307918485497174,52,G,52,G,52.0,G
24,19686,1610612739,443.77,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030796308066506,52,G,52,G,52.0,G
24,19687,1610612739,443.73,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308007675832953,52,G,52,G,52.0,G
24,19688,1610612739,443.69,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308052271000845,52,G,52,G,52.0,G
24,19689,1610612739,443.65,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308096866168737,52,G,52,G,52.0,G
24,19690,1610612739,443.61,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030814146133663,52,G,52,G,52.0,G
24,19691,1610612739,443.57,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030818605650452,52,G,52,G,52.0,G
24,19692,1610612739,443.53,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030823065167241,52,G,52,G,52.0,G
24,19693,1610612739,443.49,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308275246840304,52,G,52,G,52.0,G
24,19694,1610612739,443.45,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030831984200819,52,G,52,G,52.0,G
24,19695,1610612739,443.41,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308364437176083,52,G,52,G,52.0,G
24,19696,1610612739,443.37,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308409032343975,52,G,52,G,52.0,G
24,19697,1610612739,443.33,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308453627511867,52,G,52,G,52.0,G
24,19698,1610612739,443.29,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030849822267976,52,G,52,G,52.0,G
24,19699,1610612739,443.25,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030854281784765,52,G,52,G,52.0,G
24,19700,1610612739,443.21,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030858741301554,52,G,52,G,52.0,G
24,19701,1610612739,443.17,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308632008183434,52,G,52,G,52.0,G
24,19702,1610612739,443.13,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030867660335132,52,G,52,G,52.0,G
24,19703,1610612739,443.09,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308721198519213,52,G,52,G,52.0,G
24,19704,1610612739,443.05,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308765793687105,52,G,52,G,52.0,G
24,19705,1610612739,443.01,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308810388854996,52,G,52,G,52.0,G
24,19706,1610612739,442.97,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030885498402289,52,G,52,G,52.0,G
24,19707,1610612739,442.93,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030889957919078,52,G,52,G,52.0,G
24,19708,1610612739,442.89,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.030894417435867,52,G,52,G,52.0,G
24,19709,1610612739,442.85,,1,21500046,48,Williams 28' 3PT Jump Shot (3 PTS),7:22,-1,457,442,2590,2590,-163.0,228.0,shooting 3-points,2590.0,3,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,3.0308988769526564,52,G,52,G,52.0,G
